MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=8)
  (gat1): GATv2Conv(2048, 256, heads=8)
  (gat2): GATv2Conv(2048, 256, heads=8)
  (gat3): GATv2Conv(2048, 256, heads=8)
  (gat4): GATv2Conv(2048, 256, heads=8)
  (gat5): GATv2Conv(2048, 256, heads=8)
  (gat6): GATv2Conv(2048, 256, heads=8)
  (gat7): GATv2Conv(2048, 256, heads=8)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  60884996

Epoch: 000, Loss: 1.3862, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 117, Loss: 1.2851, Train Acc: 0.1867, Val Acc: 0.2800
Epoch: 118, Loss: 1.4230, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 119, Loss: 1.3519, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 120, Loss: 1.4164, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 121, Loss: 1.3986, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 122, Loss: 1.3869, Train Acc: 0.2267, Val Acc: 0.1200
Epoch: 123, Loss: 1.2111, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 124, Loss: 1.4361, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 125, Loss: 1.3155, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 126, Loss: 1.4232, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 127, Loss: 1.3932, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 128, Loss: 1.2024, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 129, Loss: 1.3974, Train Acc: 0.2800, Val Acc: 0.0400
Epoch: 130, Loss: 1.3750, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 131, Loss: 1.3873, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 132, Loss: 1.3815, Train Acc: 0.2267, Val Acc: 0.0400
Epoch: 133, Loss: 1.4219, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 134, Loss: 1.4234, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 135, Loss: 1.4581, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 136, Loss: 1.3662, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 137, Loss: 1.3459, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 138, Loss: 1.1920, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 139, Loss: 1.4146, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 140, Loss: 1.3611, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 141, Loss: 1.3846, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 142, Loss: 1.3723, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 143, Loss: 1.4581, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 144, Loss: 1.4077, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 145, Loss: 1.4139, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 146, Loss: 1.3464, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 147, Loss: 1.4192, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 148, Loss: 1.4248, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 149, Loss: 1.4411, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 150, Loss: 1.3808, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 151, Loss: 1.3934, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 152, Loss: 1.4018, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 153, Loss: 1.4003, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 154, Loss: 1.3423, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 155, Loss: 1.3716, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 156, Loss: 1.4574, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 157, Loss: 1.4167, Train Acc: 0.2400, Val Acc: 0.0800
Epoch: 158, Loss: 1.4295, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 159, Loss: 1.3631, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 160, Loss: 1.4263, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 161, Loss: 1.4362, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 162, Loss: 1.3821, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 163, Loss: 1.4135, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 164, Loss: 1.3568, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 165, Loss: 1.3715, Train Acc: 0.3133, Val Acc: 0.2000
Epoch: 166, Loss: 1.3482, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 167, Loss: 1.3375, Train Acc: 0.3000, Val Acc: 0.0400
Epoch: 168, Loss: 1.3420, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 169, Loss: 1.3700, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 170, Loss: 1.4477, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 171, Loss: 1.5162, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 172, Loss: 1.3720, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 173, Loss: 1.4216, Train Acc: 0.2733, Val Acc: 0.0800
Epoch: 174, Loss: 1.3667, Train Acc: 0.3067, Val Acc: 0.0800
Epoch: 175, Loss: 1.3747, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 176, Loss: 1.3874, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 177, Loss: 1.4001, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 178, Loss: 1.3624, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 179, Loss: 1.3961, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 180, Loss: 1.3755, Train Acc: 0.2467, Val Acc: 0.1600
Epoch: 181, Loss: 1.4050, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 182, Loss: 1.3799, Train Acc: 0.3067, Val Acc: 0.0400
Epoch: 183, Loss: 1.3476, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 184, Loss: 1.3766, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 185, Loss: 1.3962, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 186, Loss: 1.3837, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 187, Loss: 1.3815, Train Acc: 0.3133, Val Acc: 0.2000
Epoch: 188, Loss: 1.4200, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 189, Loss: 1.4243, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 190, Loss: 1.3396, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 191, Loss: 1.3806, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 192, Loss: 1.3633, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 193, Loss: 1.4555, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 194, Loss: 1.3808, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 195, Loss: 1.4443, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 196, Loss: 1.4191, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 197, Loss: 1.4175, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 198, Loss: 1.3437, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 199, Loss: 1.4314, Train Acc: 0.2733, Val Acc: 0.0800
Split 1 evaluatation: Acc: 0.3600, Precision: 0.3600, Recall: 0.3600, F1 : 0.3600

Epoch: 000, Loss: 1.4250, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 001, Loss: 1.3983, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 002, Loss: 1.4064, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 003, Loss: 1.3601, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 004, Loss: 1.3836, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 005, Loss: 1.3970, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 006, Loss: 1.4124, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 007, Loss: 1.4007, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 008, Loss: 1.4327, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 009, Loss: 1.3713, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 010, Loss: 1.3849, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 011, Loss: 1.3953, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 012, Loss: 1.3686, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 013, Loss: 1.4244, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 014, Loss: 1.4085, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 015, Loss: 1.3563, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 016, Loss: 1.3650, Train Acc: 0.1800, Val Acc: 0.3200
Epoch: 017, Loss: 1.3802, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 018, Loss: 1.3662, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 019, Loss: 1.3906, Train Acc: 0.1867, Val Acc: 0.2800
Epoch: 020, Loss: 1.3746, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 021, Loss: 1.3748, Train Acc: 0.1933, Val Acc: 0.3200
Epoch: 022, Loss: 1.3777, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 023, Loss: 1.3692, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 024, Loss: 1.3829, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 025, Loss: 1.3915, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 026, Loss: 1.4134, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 027, Loss: 1.3535, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 028, Loss: 1.3862, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 029, Loss: 1.3885, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 030, Loss: 1.4133, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 031, Loss: 1.3987, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 032, Loss: 1.4541, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 033, Loss: 1.3588, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 034, Loss: 1.3699, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 035, Loss: 1.3931, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 036, Loss: 1.3855, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 037, Loss: 1.3849, Train Acc: 0.1867, Val Acc: 0.0400
Epoch: 038, Loss: 1.3663, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 039, Loss: 1.3892, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 040, Loss: 1.3822, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 041, Loss: 1.3975, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 042, Loss: 1.4124, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 043, Loss: 1.3914, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 044, Loss: 1.3978, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 045, Loss: 1.3634, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 046, Loss: 1.3178, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 047, Loss: 1.3908, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 048, Loss: 1.4103, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 049, Loss: 1.4149, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 050, Loss: 1.4014, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 051, Loss: 1.3337, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 052, Loss: 1.3824, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 053, Loss: 1.4270, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 054, Loss: 1.4331, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 055, Loss: 1.4067, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 056, Loss: 1.4037, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 057, Loss: 1.3585, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 058, Loss: 1.3723, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 059, Loss: 1.4068, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 060, Loss: 1.3792, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 061, Loss: 1.4129, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 062, Loss: 1.3896, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 063, Loss: 1.3732, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 064, Loss: 1.3996, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 065, Loss: 1.4194, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 066, Loss: 1.3706, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 067, Loss: 1.4121, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 068, Loss: 1.4100, Train Acc: 0.2600, Val Acc: 0.3600
Epoch: 069, Loss: 1.3712, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 070, Loss: 1.4162, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 071, Loss: 1.3990, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 072, Loss: 1.4099, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 073, Loss: 1.4294, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 074, Loss: 1.4216, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 075, Loss: 1.3953, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 076, Loss: 1.3675, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 077, Loss: 1.4078, Train Acc: 0.2133, Val Acc: 0.3600
Epoch: 078, Loss: 1.3849, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 079, Loss: 1.4381, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 080, Loss: 1.3947, Train Acc: 0.1933, Val Acc: 0.3200
Epoch: 081, Loss: 1.4349, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 082, Loss: 1.4424, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 083, Loss: 1.3962, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 084, Loss: 1.3766, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 085, Loss: 1.4283, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 086, Loss: 1.3808, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 087, Loss: 1.4007, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 088, Loss: 1.4020, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 089, Loss: 1.4055, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 090, Loss: 1.4100, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 091, Loss: 1.4428, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 092, Loss: 1.4312, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 093, Loss: 1.4314, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 094, Loss: 1.3634, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 095, Loss: 1.2056, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 096, Loss: 1.4355, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 097, Loss: 1.4043, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 098, Loss: 1.3871, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 099, Loss: 1.4024, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 100, Loss: 1.3837, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 101, Loss: 1.3458, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 102, Loss: 1.3806, Train Acc: 0.2933, Val Acc: 0.3600
Epoch: 103, Loss: 1.4267, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 104, Loss: 1.4015, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 105, Loss: 1.3970, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 106, Loss: 1.4141, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 107, Loss: 1.3891, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 108, Loss: 1.3586, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 109, Loss: 1.3988, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 110, Loss: 1.3940, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 111, Loss: 1.3638, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 112, Loss: 1.2831, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 113, Loss: 1.3701, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 114, Loss: 1.4297, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 115, Loss: 1.3438, Train Acc: 0.3200, Val Acc: 0.2000
Epoch: 116, Loss: 1.3840, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 117, Loss: 1.3346, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 118, Loss: 1.4078, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 119, Loss: 1.3048, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 120, Loss: 1.4465, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 121, Loss: 1.3859, Train Acc: 0.3267, Val Acc: 0.2800
Epoch: 122, Loss: 1.3570, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 123, Loss: 1.3890, Train Acc: 0.2800, Val Acc: 0.0800
Epoch: 124, Loss: 1.3401, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 125, Loss: 1.3879, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 126, Loss: 1.4309, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 127, Loss: 1.3988, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 128, Loss: 1.3814, Train Acc: 0.2867, Val Acc: 0.3600
Epoch: 129, Loss: 1.3489, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 130, Loss: 1.3513, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 131, Loss: 1.4169, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 132, Loss: 1.3895, Train Acc: 0.2267, Val Acc: 0.3200
Epoch: 133, Loss: 1.3916, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 134, Loss: 1.3997, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 135, Loss: 1.4287, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 136, Loss: 1.4084, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 137, Loss: 1.3428, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 138, Loss: 1.3831, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 139, Loss: 1.4078, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 140, Loss: 1.3942, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 141, Loss: 1.3743, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 142, Loss: 1.4000, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 143, Loss: 1.3375, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 144, Loss: 1.3665, Train Acc: 0.3400, Val Acc: 0.3200
Epoch: 145, Loss: 1.3604, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 146, Loss: 1.4166, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 147, Loss: 1.3861, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 148, Loss: 1.3926, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 149, Loss: 1.4121, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 150, Loss: 1.3861, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 151, Loss: 1.4009, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 152, Loss: 1.3538, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 153, Loss: 1.3999, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 154, Loss: 1.3596, Train Acc: 0.2467, Val Acc: 0.0400
Epoch: 155, Loss: 1.3944, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 156, Loss: 1.3836, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 157, Loss: 1.3281, Train Acc: 0.3133, Val Acc: 0.2000
Epoch: 158, Loss: 1.4345, Train Acc: 0.3000, Val Acc: 0.0000
Epoch: 159, Loss: 1.3956, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 160, Loss: 1.2887, Train Acc: 0.2600, Val Acc: 0.0400
Epoch: 161, Loss: 1.4032, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 162, Loss: 1.3951, Train Acc: 0.2533, Val Acc: 0.3600
Epoch: 163, Loss: 1.3912, Train Acc: 0.3200, Val Acc: 0.3600
Epoch: 164, Loss: 1.2949, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 165, Loss: 1.4051, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 166, Loss: 1.3605, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 167, Loss: 1.3736, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 168, Loss: 1.3165, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 169, Loss: 1.4131, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 170, Loss: 1.4478, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 171, Loss: 1.4278, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 172, Loss: 1.4126, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 173, Loss: 1.4054, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 174, Loss: 1.3474, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 175, Loss: 1.3968, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 176, Loss: 1.3419, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 177, Loss: 1.3887, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 178, Loss: 1.4223, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 179, Loss: 1.4407, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 180, Loss: 1.4134, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 181, Loss: 1.3912, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 182, Loss: 1.4744, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 183, Loss: 1.3705, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 184, Loss: 1.3721, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 185, Loss: 1.4329, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 186, Loss: 1.3575, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 187, Loss: 1.3531, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 188, Loss: 1.3937, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 189, Loss: 1.3872, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 190, Loss: 1.3530, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 191, Loss: 1.3747, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 192, Loss: 1.3704, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 193, Loss: 1.3578, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 194, Loss: 1.4147, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 195, Loss: 1.4352, Train Acc: 0.3133, Val Acc: 0.2000
Epoch: 196, Loss: 1.3851, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 197, Loss: 1.3784, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 198, Loss: 1.3269, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 199, Loss: 1.3876, Train Acc: 0.3133, Val Acc: 0.3200
Split 2 evaluatation: Acc: 0.3200, Precision: 0.3200, Recall: 0.3200, F1 : 0.3200

Epoch: 000, Loss: 1.4210, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 001, Loss: 1.3748, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 002, Loss: 1.3815, Train Acc: 0.1667, Val Acc: 0.2800
Epoch: 003, Loss: 1.4184, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 004, Loss: 1.3776, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 005, Loss: 1.3778, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 006, Loss: 1.4574, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 007, Loss: 1.4485, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 008, Loss: 1.3789, Train Acc: 0.2267, Val Acc: 0.1600
Epoch: 009, Loss: 1.4243, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 010, Loss: 1.4423, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 011, Loss: 1.3689, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 012, Loss: 1.3791, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 013, Loss: 1.3935, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 014, Loss: 1.3599, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 015, Loss: 1.3665, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 016, Loss: 1.3726, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 017, Loss: 1.3905, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 018, Loss: 1.4336, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 019, Loss: 1.4056, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 020, Loss: 1.4260, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 021, Loss: 1.3946, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 022, Loss: 1.3802, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 023, Loss: 1.3548, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 024, Loss: 1.3989, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 025, Loss: 1.3803, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 026, Loss: 1.4344, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 027, Loss: 1.3547, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 028, Loss: 1.4060, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 029, Loss: 1.3757, Train Acc: 0.2267, Val Acc: 0.3200
Epoch: 030, Loss: 1.3963, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 031, Loss: 1.3785, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 032, Loss: 1.3344, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 033, Loss: 1.4006, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 034, Loss: 1.4236, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 035, Loss: 1.3626, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 036, Loss: 1.3793, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 037, Loss: 1.4366, Train Acc: 0.1933, Val Acc: 0.2800
Epoch: 038, Loss: 1.3590, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 039, Loss: 1.3752, Train Acc: 0.2400, Val Acc: 0.2400
