MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=2)
  (gat1): GATv2Conv(512, 256, heads=2)
  (gat2): GATv2Conv(512, 256, heads=2)
  (gat3): GATv2Conv(512, 256, heads=2)
  (gat4): GATv2Conv(512, 256, heads=2)
  (gat5): GATv2Conv(512, 256, heads=2)
  (gat6): GATv2Conv(512, 256, heads=2)
  (gat7): GATv2Conv(512, 256, heads=2)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  4212740

Epoch: 000, Loss: 1.4015, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 118, Loss: 1.4262, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 119, Loss: 1.4033, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 120, Loss: 1.4445, Train Acc: 0.2667, Val Acc: 0.1600
Epoch: 121, Loss: 1.3990, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 122, Loss: 1.3913, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 123, Loss: 1.4055, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 124, Loss: 1.4275, Train Acc: 0.2267, Val Acc: 0.2000
Epoch: 125, Loss: 1.4357, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 126, Loss: 1.3868, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 127, Loss: 1.3588, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 128, Loss: 1.4298, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 129, Loss: 1.4161, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 130, Loss: 1.3696, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 131, Loss: 1.4213, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 132, Loss: 1.3941, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 133, Loss: 1.3458, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 134, Loss: 1.4152, Train Acc: 0.2333, Val Acc: 0.1200
Epoch: 135, Loss: 1.3537, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 136, Loss: 1.4539, Train Acc: 0.2467, Val Acc: 0.1600
Epoch: 137, Loss: 1.3537, Train Acc: 0.2733, Val Acc: 0.0800
Epoch: 138, Loss: 1.3609, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 139, Loss: 1.3694, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 140, Loss: 1.4306, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 141, Loss: 1.3883, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 142, Loss: 1.3712, Train Acc: 0.2400, Val Acc: 0.1600
Epoch: 143, Loss: 1.3518, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 144, Loss: 1.3394, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 145, Loss: 1.3398, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 146, Loss: 1.3713, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 147, Loss: 1.3895, Train Acc: 0.3067, Val Acc: 0.0800
Epoch: 148, Loss: 1.4291, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 149, Loss: 1.3690, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 150, Loss: 1.3433, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 151, Loss: 1.3469, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 152, Loss: 1.3941, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 153, Loss: 1.3414, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 154, Loss: 1.4015, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 155, Loss: 1.4312, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 156, Loss: 1.2761, Train Acc: 0.2867, Val Acc: 0.0800
Epoch: 157, Loss: 1.3960, Train Acc: 0.2800, Val Acc: 0.0800
Epoch: 158, Loss: 1.3528, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 159, Loss: 1.3412, Train Acc: 0.2467, Val Acc: 0.1200
Epoch: 160, Loss: 1.3780, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 161, Loss: 1.3326, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 162, Loss: 1.4226, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 163, Loss: 1.4486, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 164, Loss: 1.4087, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 165, Loss: 1.3564, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 166, Loss: 1.4285, Train Acc: 0.3200, Val Acc: 0.0400
Epoch: 167, Loss: 1.4137, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 168, Loss: 1.4007, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 169, Loss: 1.3767, Train Acc: 0.3133, Val Acc: 0.0400
Epoch: 170, Loss: 1.3647, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 171, Loss: 1.4137, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 172, Loss: 1.5010, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 173, Loss: 1.3298, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 174, Loss: 1.3889, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 175, Loss: 1.3829, Train Acc: 0.2533, Val Acc: 0.1200
Epoch: 176, Loss: 1.3884, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 177, Loss: 1.3822, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 178, Loss: 1.3668, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 179, Loss: 1.4606, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 180, Loss: 1.4079, Train Acc: 0.3333, Val Acc: 0.3200
Epoch: 181, Loss: 1.4336, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 182, Loss: 1.4433, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 183, Loss: 1.3659, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 184, Loss: 1.3155, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 185, Loss: 1.4671, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 186, Loss: 1.3660, Train Acc: 0.2600, Val Acc: 0.3600
Epoch: 187, Loss: 1.4181, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 188, Loss: 1.3693, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 189, Loss: 1.3632, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 190, Loss: 1.4193, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 191, Loss: 1.3832, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 192, Loss: 1.3880, Train Acc: 0.2933, Val Acc: 0.0800
Epoch: 193, Loss: 1.3252, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 194, Loss: 1.4514, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 195, Loss: 1.4616, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 196, Loss: 1.3493, Train Acc: 0.3200, Val Acc: 0.1600
Epoch: 197, Loss: 1.3992, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 198, Loss: 1.4499, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 199, Loss: 1.4112, Train Acc: 0.2600, Val Acc: 0.2400
Split 1 evaluatation: Acc: 0.2800, Precision: 0.2800, Recall: 0.2800, F1 : 0.2800

Epoch: 000, Loss: 1.3487, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 001, Loss: 1.3959, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 002, Loss: 1.3555, Train Acc: 0.1600, Val Acc: 0.2400
Epoch: 003, Loss: 1.4116, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 004, Loss: 1.3982, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 005, Loss: 1.4098, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 006, Loss: 1.3592, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 007, Loss: 1.4177, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 008, Loss: 1.4162, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 009, Loss: 1.3544, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 010, Loss: 1.4006, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 011, Loss: 1.3097, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 012, Loss: 1.4106, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 013, Loss: 1.4167, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 014, Loss: 1.4096, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 015, Loss: 1.3769, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 016, Loss: 1.3900, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 017, Loss: 1.3954, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 018, Loss: 1.3969, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 019, Loss: 1.4209, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 020, Loss: 1.3760, Train Acc: 0.1800, Val Acc: 0.2000
Epoch: 021, Loss: 1.3592, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 022, Loss: 1.3946, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 023, Loss: 1.3621, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 024, Loss: 1.4044, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 025, Loss: 1.4118, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 026, Loss: 1.3952, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 027, Loss: 1.4207, Train Acc: 0.2067, Val Acc: 0.2000
Epoch: 028, Loss: 1.3751, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 029, Loss: 1.3325, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 030, Loss: 1.4076, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 031, Loss: 1.3342, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 032, Loss: 1.3801, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 033, Loss: 1.3807, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 034, Loss: 1.3595, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 035, Loss: 1.3862, Train Acc: 0.2200, Val Acc: 0.3600
Epoch: 036, Loss: 1.3850, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 037, Loss: 1.3543, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 038, Loss: 1.4241, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 039, Loss: 1.4317, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 040, Loss: 1.3696, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 041, Loss: 1.3469, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 042, Loss: 1.2863, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 043, Loss: 1.4372, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 044, Loss: 1.3550, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 045, Loss: 1.3848, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 046, Loss: 1.3813, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 047, Loss: 1.4145, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 048, Loss: 1.3952, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 049, Loss: 1.3987, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 050, Loss: 1.3906, Train Acc: 0.2133, Val Acc: 0.3600
Epoch: 051, Loss: 1.3495, Train Acc: 0.2333, Val Acc: 0.4000
Epoch: 052, Loss: 1.4282, Train Acc: 0.1933, Val Acc: 0.3600
Epoch: 053, Loss: 1.4386, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 054, Loss: 1.3920, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 055, Loss: 1.4224, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 056, Loss: 1.3939, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 057, Loss: 1.3216, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 058, Loss: 1.3469, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 059, Loss: 1.3534, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 060, Loss: 1.3538, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 061, Loss: 1.4001, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 062, Loss: 1.3638, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 063, Loss: 1.3839, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 064, Loss: 1.3893, Train Acc: 0.2467, Val Acc: 0.3600
Epoch: 065, Loss: 1.3723, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 066, Loss: 1.4092, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 067, Loss: 1.3977, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 068, Loss: 1.3934, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 069, Loss: 1.4043, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 070, Loss: 1.4352, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 071, Loss: 1.3649, Train Acc: 0.2867, Val Acc: 0.3600
Epoch: 072, Loss: 1.4051, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 073, Loss: 1.4311, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 074, Loss: 1.3798, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 075, Loss: 1.3617, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 076, Loss: 1.4163, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 077, Loss: 1.3716, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 078, Loss: 1.4066, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 079, Loss: 1.4288, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 080, Loss: 1.3942, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 081, Loss: 1.3875, Train Acc: 0.2467, Val Acc: 0.1200
Epoch: 082, Loss: 1.4198, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 083, Loss: 1.4302, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 084, Loss: 1.4231, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 085, Loss: 1.4228, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 086, Loss: 1.4062, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 087, Loss: 1.3638, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 088, Loss: 1.3581, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 089, Loss: 1.3909, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 090, Loss: 1.3743, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 091, Loss: 1.4354, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 092, Loss: 1.4096, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 093, Loss: 1.4013, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 094, Loss: 1.4188, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 095, Loss: 1.4183, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 096, Loss: 1.4197, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 097, Loss: 1.3880, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 098, Loss: 1.3634, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 099, Loss: 1.3557, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 100, Loss: 1.3378, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 101, Loss: 1.3534, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 102, Loss: 1.4079, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 103, Loss: 1.3580, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 104, Loss: 1.3611, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 105, Loss: 1.3624, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 106, Loss: 1.3997, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 107, Loss: 1.4227, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 108, Loss: 1.3699, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 109, Loss: 1.3928, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 110, Loss: 1.3634, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 111, Loss: 1.3169, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 112, Loss: 1.3646, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 113, Loss: 1.3781, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 114, Loss: 1.4057, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 115, Loss: 1.4277, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 116, Loss: 1.3391, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 117, Loss: 1.4030, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 118, Loss: 1.3538, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 119, Loss: 1.3293, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 120, Loss: 1.4360, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 121, Loss: 1.3747, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 122, Loss: 1.4208, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 123, Loss: 1.3666, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 124, Loss: 1.4067, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 125, Loss: 1.3952, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 126, Loss: 1.3776, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 127, Loss: 1.3857, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 128, Loss: 1.3945, Train Acc: 0.3200, Val Acc: 0.2800
Epoch: 129, Loss: 1.3948, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 130, Loss: 1.3892, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 131, Loss: 1.3730, Train Acc: 0.3000, Val Acc: 0.3600
Epoch: 132, Loss: 1.3832, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 133, Loss: 1.3634, Train Acc: 0.3333, Val Acc: 0.3200
Epoch: 134, Loss: 1.4377, Train Acc: 0.2800, Val Acc: 0.3600
Epoch: 135, Loss: 1.4072, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 136, Loss: 1.3314, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 137, Loss: 1.3839, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 138, Loss: 1.3515, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 139, Loss: 1.3984, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 140, Loss: 1.4358, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 141, Loss: 1.4366, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 142, Loss: 1.4452, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 143, Loss: 1.3826, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 144, Loss: 1.4148, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 145, Loss: 1.4363, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 146, Loss: 1.4196, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 147, Loss: 1.3881, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 148, Loss: 1.3939, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 149, Loss: 1.3742, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 150, Loss: 1.4039, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 151, Loss: 1.4026, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 152, Loss: 1.3549, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 153, Loss: 1.3791, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 154, Loss: 1.4260, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 155, Loss: 1.3729, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 156, Loss: 1.4148, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 157, Loss: 1.3440, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 158, Loss: 1.3897, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 159, Loss: 1.3730, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 160, Loss: 1.3415, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 161, Loss: 1.4375, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 162, Loss: 1.3543, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 163, Loss: 1.4462, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 164, Loss: 1.3315, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 165, Loss: 1.3675, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 166, Loss: 1.4000, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 167, Loss: 1.3499, Train Acc: 0.3200, Val Acc: 0.2000
Epoch: 168, Loss: 1.3894, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 169, Loss: 1.3935, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 170, Loss: 1.3722, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 171, Loss: 1.4211, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 172, Loss: 1.3944, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 173, Loss: 1.3889, Train Acc: 0.3333, Val Acc: 0.2400
Epoch: 174, Loss: 1.4272, Train Acc: 0.3400, Val Acc: 0.2400
Epoch: 175, Loss: 1.3975, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 176, Loss: 1.3941, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 177, Loss: 1.4017, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 178, Loss: 1.4256, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 179, Loss: 1.4177, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 180, Loss: 1.4352, Train Acc: 0.3467, Val Acc: 0.2400
Epoch: 181, Loss: 1.3942, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 182, Loss: 1.3466, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 183, Loss: 1.3872, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 184, Loss: 1.4380, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 185, Loss: 1.3826, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 186, Loss: 1.3879, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 187, Loss: 1.3736, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 188, Loss: 1.4385, Train Acc: 0.3267, Val Acc: 0.3200
Epoch: 189, Loss: 1.3973, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 190, Loss: 1.4277, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 191, Loss: 1.4397, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 192, Loss: 1.3646, Train Acc: 0.3133, Val Acc: 0.2000
Epoch: 193, Loss: 1.3397, Train Acc: 0.2867, Val Acc: 0.0400
Epoch: 194, Loss: 1.3474, Train Acc: 0.3267, Val Acc: 0.3200
Epoch: 195, Loss: 1.4228, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 196, Loss: 1.3780, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 197, Loss: 1.3368, Train Acc: 0.3333, Val Acc: 0.2000
Epoch: 198, Loss: 1.3418, Train Acc: 0.3467, Val Acc: 0.2400
Epoch: 199, Loss: 1.4302, Train Acc: 0.2733, Val Acc: 0.2000
Split 2 evaluatation: Acc: 0.2000, Precision: 0.2000, Recall: 0.2000, F1 : 0.2000

Epoch: 000, Loss: 1.4203, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 001, Loss: 1.4041, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 002, Loss: 1.4151, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 003, Loss: 1.3747, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 004, Loss: 1.3517, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 005, Loss: 1.3996, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 006, Loss: 1.3829, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 007, Loss: 1.4026, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 008, Loss: 1.3700, Train Acc: 0.1667, Val Acc: 0.2400
Epoch: 009, Loss: 1.3499, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 010, Loss: 1.3905, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 011, Loss: 1.4417, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 012, Loss: 1.3804, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 013, Loss: 1.3855, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 014, Loss: 1.4094, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 015, Loss: 1.1277, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 016, Loss: 1.4012, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 017, Loss: 1.4130, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 018, Loss: 1.4094, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 019, Loss: 1.3743, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 020, Loss: 1.4151, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 021, Loss: 1.3952, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 022, Loss: 1.3337, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 023, Loss: 1.4242, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 024, Loss: 1.3903, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 025, Loss: 1.3408, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 026, Loss: 1.3852, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 027, Loss: 1.4253, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 028, Loss: 1.4076, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 029, Loss: 0.8940, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 030, Loss: 1.4168, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 031, Loss: 1.3727, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 032, Loss: 1.3755, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 033, Loss: 1.4194, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 034, Loss: 1.4135, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 035, Loss: 1.4351, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 036, Loss: 1.3841, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 037, Loss: 1.3860, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 038, Loss: 1.3920, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 039, Loss: 1.4118, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 040, Loss: 1.3652, Train Acc: 0.2400, Val Acc: 0.2400
