MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=1)
  (gat1): GATv2Conv(256, 256, heads=1)
  (gat2): GATv2Conv(256, 256, heads=1)
  (gat3): GATv2Conv(256, 256, heads=1)
  (gat4): GATv2Conv(256, 256, heads=1)
  (gat5): GATv2Conv(256, 256, heads=1)
  (gat6): GATv2Conv(256, 256, heads=1)
  (gat7): GATv2Conv(256, 256, heads=1)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  1189892

Epoch: 000, Loss: 1.4271, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 041, Loss: 1.3809, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 042, Loss: 1.3674, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 043, Loss: 1.4283, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 044, Loss: 1.3727, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 045, Loss: 1.3098, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 046, Loss: 1.4075, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 047, Loss: 1.4773, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 048, Loss: 1.4283, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 049, Loss: 1.4202, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 050, Loss: 1.4277, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 051, Loss: 1.4072, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 052, Loss: 1.4011, Train Acc: 0.1667, Val Acc: 0.2400
Epoch: 053, Loss: 1.3967, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 054, Loss: 1.4659, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 055, Loss: 1.4012, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 056, Loss: 1.3981, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 057, Loss: 1.4076, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 058, Loss: 1.3949, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 059, Loss: 1.4066, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 060, Loss: 1.3867, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 061, Loss: 1.4283, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 062, Loss: 1.4224, Train Acc: 0.2133, Val Acc: 0.2000
Epoch: 063, Loss: 1.4263, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 064, Loss: 1.3582, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 065, Loss: 1.3872, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 066, Loss: 1.3805, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 067, Loss: 1.3070, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 068, Loss: 1.3715, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 069, Loss: 1.3873, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 070, Loss: 1.4776, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 071, Loss: 1.4173, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 072, Loss: 1.3672, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 073, Loss: 1.3473, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 074, Loss: 1.3675, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 075, Loss: 1.3778, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 076, Loss: 1.3825, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 077, Loss: 1.4438, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 078, Loss: 1.4146, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 079, Loss: 1.3740, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 080, Loss: 1.3609, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 081, Loss: 1.3582, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 082, Loss: 1.3516, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 083, Loss: 1.4117, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 084, Loss: 1.3930, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 085, Loss: 1.3927, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 086, Loss: 1.3659, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 087, Loss: 1.3719, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 088, Loss: 1.3425, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 089, Loss: 1.3367, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 090, Loss: 1.3568, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 091, Loss: 1.4695, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 092, Loss: 1.4249, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 093, Loss: 1.3562, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 094, Loss: 1.3742, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 095, Loss: 1.4087, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 096, Loss: 1.4058, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 097, Loss: 1.3833, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 098, Loss: 1.3736, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 099, Loss: 1.4137, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 100, Loss: 1.3475, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 101, Loss: 1.3644, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 102, Loss: 1.3731, Train Acc: 0.2667, Val Acc: 0.1600
Epoch: 103, Loss: 1.3324, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 104, Loss: 1.3592, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 105, Loss: 1.4409, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 106, Loss: 1.3651, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 107, Loss: 1.4505, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 108, Loss: 1.4405, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 109, Loss: 1.4083, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 110, Loss: 1.4087, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 111, Loss: 1.3689, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 112, Loss: 1.3591, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 113, Loss: 1.3696, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 114, Loss: 1.2164, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 115, Loss: 1.3697, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 116, Loss: 1.3857, Train Acc: 0.3267, Val Acc: 0.2800
Epoch: 117, Loss: 1.3851, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 118, Loss: 1.3570, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 119, Loss: 1.4243, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 120, Loss: 1.4495, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 121, Loss: 1.3862, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 122, Loss: 1.3901, Train Acc: 0.2467, Val Acc: 0.4000
Epoch: 123, Loss: 1.4381, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 124, Loss: 1.3738, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 125, Loss: 1.3785, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 126, Loss: 1.3953, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 127, Loss: 1.4446, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 128, Loss: 1.3645, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 129, Loss: 1.3572, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 130, Loss: 1.4241, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 131, Loss: 1.3817, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 132, Loss: 1.4480, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 133, Loss: 1.4468, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 134, Loss: 1.4076, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 135, Loss: 1.4405, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 136, Loss: 1.3876, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 137, Loss: 1.4490, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 138, Loss: 1.3688, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 139, Loss: 1.3502, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 140, Loss: 1.3493, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 141, Loss: 1.4553, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 142, Loss: 1.3610, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 143, Loss: 1.3500, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 144, Loss: 1.3835, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 145, Loss: 1.3822, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 146, Loss: 1.4048, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 147, Loss: 1.4451, Train Acc: 0.3133, Val Acc: 0.1600
Epoch: 148, Loss: 1.3895, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 149, Loss: 1.3997, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 150, Loss: 1.3840, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 151, Loss: 1.4221, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 152, Loss: 1.3868, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 153, Loss: 1.3385, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 154, Loss: 1.3611, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 155, Loss: 1.4220, Train Acc: 0.2267, Val Acc: 0.2000
Epoch: 156, Loss: 1.3888, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 157, Loss: 1.3335, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 158, Loss: 1.3865, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 159, Loss: 1.3756, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 160, Loss: 1.3734, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 161, Loss: 1.3961, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 162, Loss: 1.4310, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 163, Loss: 1.3670, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 164, Loss: 1.4533, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 165, Loss: 1.4519, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 166, Loss: 1.4653, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 167, Loss: 1.4269, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 168, Loss: 1.3770, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 169, Loss: 1.4173, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 170, Loss: 1.4253, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 171, Loss: 1.4167, Train Acc: 0.3067, Val Acc: 0.1600
Epoch: 172, Loss: 1.4375, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 173, Loss: 1.3449, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 174, Loss: 1.3962, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 175, Loss: 1.4325, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 176, Loss: 1.3602, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 177, Loss: 1.4656, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 178, Loss: 1.3366, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 179, Loss: 1.4108, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 180, Loss: 1.4054, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 181, Loss: 1.4033, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 182, Loss: 1.2415, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 183, Loss: 1.3774, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 184, Loss: 1.3997, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 185, Loss: 1.4095, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 186, Loss: 1.3741, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 187, Loss: 1.3951, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 188, Loss: 1.4477, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 189, Loss: 1.3778, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 190, Loss: 1.3701, Train Acc: 0.3333, Val Acc: 0.2400
Epoch: 191, Loss: 1.3573, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 192, Loss: 1.4518, Train Acc: 0.2800, Val Acc: 0.3600
Epoch: 193, Loss: 1.3714, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 194, Loss: 1.4618, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 195, Loss: 1.3460, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 196, Loss: 1.3660, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 197, Loss: 1.4148, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 198, Loss: 1.4318, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 199, Loss: 1.3754, Train Acc: 0.2667, Val Acc: 0.2000
Split 3 evaluatation: Acc: 0.4000, Precision: 0.4000, Recall: 0.4000, F1 : 0.4000

Average Evaluation Metrics: Acc 0.2800, Precision: 0.2800, Recall: 0.2800, F1: 0.2800
