MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=8)
  (gat1): GATv2Conv(2048, 256, heads=8)
  (gat2): GATv2Conv(2048, 256, heads=8)
  (gat3): GATv2Conv(2048, 256, heads=8)
  (gat4): GATv2Conv(2048, 256, heads=8)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  35694596

Epoch: 156, Loss: 1.3554, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 157, Loss: 1.3409, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 158, Loss: 1.3896, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 159, Loss: 1.3908, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 160, Loss: 1.3968, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 161, Loss: 1.3980, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 162, Loss: 1.3662, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 163, Loss: 1.3936, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 164, Loss: 1.3959, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 165, Loss: 1.3953, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 166, Loss: 1.3290, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 167, Loss: 1.3842, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 168, Loss: 1.4090, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 169, Loss: 1.4589, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 170, Loss: 1.3676, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 171, Loss: 1.3872, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 172, Loss: 1.3625, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 173, Loss: 1.4120, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 174, Loss: 1.3730, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 175, Loss: 1.4141, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 176, Loss: 1.4033, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 177, Loss: 1.4138, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 178, Loss: 1.3801, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 179, Loss: 1.3495, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 180, Loss: 1.4063, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 181, Loss: 1.4425, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 182, Loss: 1.3610, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 183, Loss: 1.4293, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 184, Loss: 1.3864, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 185, Loss: 1.4390, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 186, Loss: 1.4429, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 187, Loss: 1.3967, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 188, Loss: 1.4212, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 189, Loss: 1.4540, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 190, Loss: 1.3966, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 191, Loss: 1.3350, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 192, Loss: 1.4331, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 193, Loss: 1.3553, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 194, Loss: 1.4471, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 195, Loss: 1.4482, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 196, Loss: 1.2006, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 197, Loss: 1.4207, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 198, Loss: 1.4068, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 199, Loss: 1.3924, Train Acc: 0.2933, Val Acc: 0.2400
Split 0 evaluatation: Acc: 0.3600, Precision: 0.3600, Recall: 0.3600, F1 : 0.3600

Epoch: 000, Loss: 1.3946, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 001, Loss: 1.4087, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 002, Loss: 1.4256, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 003, Loss: 1.3818, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 004, Loss: 1.4166, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 005, Loss: 1.3581, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 006, Loss: 1.4183, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 007, Loss: 1.3905, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 008, Loss: 1.4222, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 009, Loss: 1.3878, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 010, Loss: 1.4128, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 011, Loss: 1.4187, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 012, Loss: 1.3807, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 013, Loss: 1.3940, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 014, Loss: 1.4067, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 015, Loss: 1.4184, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 016, Loss: 1.3704, Train Acc: 0.1733, Val Acc: 0.2000
Epoch: 017, Loss: 1.3912, Train Acc: 0.2267, Val Acc: 0.1600
Epoch: 018, Loss: 1.4122, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 019, Loss: 1.3895, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 020, Loss: 1.4469, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 021, Loss: 1.4528, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 022, Loss: 1.4068, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 023, Loss: 1.3672, Train Acc: 0.2133, Val Acc: 0.2400
