MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 512, heads=8)
  (gat1): GATv2Conv(4096, 512, heads=8)
  (gat2): GATv2Conv(4096, 512, heads=8)
  (gat3): GATv2Conv(4096, 512, heads=8)
  (gat4): GATv2Conv(4096, 512, heads=8)
  (gat5): GATv2Conv(4096, 512, heads=8)
  (gat6): GATv2Conv(4096, 512, heads=8)
  (gat7): GATv2Conv(4096, 512, heads=8)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  239208452

Epoch: 000, Loss: 1.3946, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 117, Loss: 1.4003, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 118, Loss: 1.3783, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 119, Loss: 1.3981, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 120, Loss: 1.4088, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 121, Loss: 1.4434, Train Acc: 0.2400, Val Acc: 0.1200
Epoch: 122, Loss: 1.4292, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 123, Loss: 1.4075, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 124, Loss: 1.3627, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 125, Loss: 1.4523, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 126, Loss: 1.3664, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 127, Loss: 1.3858, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 128, Loss: 1.3787, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 129, Loss: 1.3555, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 130, Loss: 1.3663, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 131, Loss: 1.4131, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 132, Loss: 1.3933, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 133, Loss: 1.4047, Train Acc: 0.2867, Val Acc: 0.0800
Epoch: 134, Loss: 1.3769, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 135, Loss: 1.4455, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 136, Loss: 1.4093, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 137, Loss: 1.4087, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 138, Loss: 1.3741, Train Acc: 0.3133, Val Acc: 0.0800
Epoch: 139, Loss: 1.3932, Train Acc: 0.2400, Val Acc: 0.1200
Epoch: 140, Loss: 1.3868, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 141, Loss: 1.3148, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 142, Loss: 1.3953, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 143, Loss: 1.3750, Train Acc: 0.2667, Val Acc: 0.4000
Epoch: 144, Loss: 1.3881, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 145, Loss: 1.4140, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 146, Loss: 1.4159, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 147, Loss: 1.3751, Train Acc: 0.2533, Val Acc: 0.1200
Epoch: 148, Loss: 1.3844, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 149, Loss: 1.4008, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 150, Loss: 1.3928, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 151, Loss: 1.3603, Train Acc: 0.2867, Val Acc: 0.0000
Epoch: 152, Loss: 1.3964, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 153, Loss: 1.3152, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 154, Loss: 1.4595, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 155, Loss: 1.4062, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 156, Loss: 1.4339, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 157, Loss: 1.3865, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 158, Loss: 1.3955, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 159, Loss: 1.4224, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 160, Loss: 1.4234, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 161, Loss: 1.3498, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 162, Loss: 1.3393, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 163, Loss: 1.3947, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 164, Loss: 1.4389, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 165, Loss: 1.4102, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 166, Loss: 1.4001, Train Acc: 0.2533, Val Acc: 0.0800
Epoch: 167, Loss: 1.4176, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 168, Loss: 1.3301, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 169, Loss: 1.3787, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 170, Loss: 1.3808, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 171, Loss: 1.3270, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 172, Loss: 1.2432, Train Acc: 0.2667, Val Acc: 0.1600
Epoch: 173, Loss: 1.4127, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 174, Loss: 1.4057, Train Acc: 0.3200, Val Acc: 0.0400
Epoch: 175, Loss: 1.3342, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 176, Loss: 1.4227, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 177, Loss: 1.4711, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 178, Loss: 1.3743, Train Acc: 0.3200, Val Acc: 0.1200
Epoch: 179, Loss: 1.3981, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 180, Loss: 1.3304, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 181, Loss: 1.3801, Train Acc: 0.3200, Val Acc: 0.0400
Epoch: 182, Loss: 1.3630, Train Acc: 0.2800, Val Acc: 0.0400
Epoch: 183, Loss: 1.4620, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 184, Loss: 1.3907, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 185, Loss: 1.4376, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 186, Loss: 1.5003, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 187, Loss: 1.3897, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 188, Loss: 1.3883, Train Acc: 0.2933, Val Acc: 0.3600
Epoch: 189, Loss: 1.3781, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 190, Loss: 1.2227, Train Acc: 0.3067, Val Acc: 0.1600
Epoch: 191, Loss: 1.3676, Train Acc: 0.3333, Val Acc: 0.2800
Epoch: 192, Loss: 1.3699, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 193, Loss: 1.3858, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 194, Loss: 1.4072, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 195, Loss: 1.3979, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 196, Loss: 1.3929, Train Acc: 0.3267, Val Acc: 0.1200
Epoch: 197, Loss: 1.3954, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 198, Loss: 1.2993, Train Acc: 0.2467, Val Acc: 0.1200
Epoch: 199, Loss: 1.3894, Train Acc: 0.3200, Val Acc: 0.2000
Split 1 evaluatation: Acc: 0.2400, Precision: 0.2400, Recall: 0.2400, F1 : 0.2400

Epoch: 000, Loss: 1.4400, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 001, Loss: 1.4087, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 002, Loss: 1.4258, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 003, Loss: 1.3688, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 004, Loss: 1.3810, Train Acc: 0.1933, Val Acc: 0.2000
Epoch: 005, Loss: 1.3846, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 006, Loss: 1.4227, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 007, Loss: 1.3484, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 008, Loss: 1.4157, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 009, Loss: 1.4233, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 010, Loss: 1.4419, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 011, Loss: 1.4028, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 012, Loss: 1.3522, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 013, Loss: 1.3783, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 014, Loss: 1.3887, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 015, Loss: 1.4639, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 016, Loss: 1.3957, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 017, Loss: 1.3767, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 018, Loss: 1.3595, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 019, Loss: 1.3590, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 020, Loss: 1.4215, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 021, Loss: 1.3932, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 022, Loss: 1.3450, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 023, Loss: 1.3510, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 024, Loss: 1.3838, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 025, Loss: 1.4063, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 026, Loss: 1.4079, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 027, Loss: 1.3911, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 028, Loss: 1.4406, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 029, Loss: 1.4158, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 030, Loss: 1.3609, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 031, Loss: 1.3553, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 032, Loss: 1.4248, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 033, Loss: 1.4353, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 034, Loss: 1.3890, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 035, Loss: 1.4114, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 036, Loss: 1.4092, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 037, Loss: 1.4287, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 038, Loss: 1.3775, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 039, Loss: 1.3621, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 040, Loss: 1.4001, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 041, Loss: 1.4468, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 042, Loss: 1.4036, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 043, Loss: 1.4027, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 044, Loss: 1.3830, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 045, Loss: 1.3840, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 046, Loss: 1.3908, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 047, Loss: 1.4090, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 048, Loss: 1.4081, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 049, Loss: 1.3832, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 050, Loss: 1.4011, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 051, Loss: 1.3740, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 052, Loss: 1.3843, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 053, Loss: 1.3822, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 054, Loss: 1.4178, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 055, Loss: 1.4005, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 056, Loss: 1.4011, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 057, Loss: 1.4440, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 058, Loss: 1.4185, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 059, Loss: 1.3719, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 060, Loss: 1.3658, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 061, Loss: 1.4158, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 062, Loss: 1.4402, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 063, Loss: 1.4114, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 064, Loss: 1.4220, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 065, Loss: 1.4048, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 066, Loss: 1.4163, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 067, Loss: 1.3701, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 068, Loss: 1.3681, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 069, Loss: 1.3844, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 070, Loss: 1.3703, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 071, Loss: 1.3980, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 072, Loss: 1.4016, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 073, Loss: 1.4517, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 074, Loss: 1.3943, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 075, Loss: 1.4524, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 076, Loss: 1.4264, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 077, Loss: 1.4195, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 078, Loss: 1.3541, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 079, Loss: 1.4237, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 080, Loss: 1.4382, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 081, Loss: 1.3100, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 082, Loss: 1.3532, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 083, Loss: 1.3534, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 084, Loss: 1.4254, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 085, Loss: 1.3985, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 086, Loss: 1.3408, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 087, Loss: 1.4314, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 088, Loss: 1.4182, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 089, Loss: 1.3569, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 090, Loss: 1.3992, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 091, Loss: 1.4300, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 092, Loss: 1.3527, Train Acc: 0.2200, Val Acc: 0.3600
Epoch: 093, Loss: 1.4041, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 094, Loss: 1.3362, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 095, Loss: 1.4266, Train Acc: 0.2400, Val Acc: 0.1200
Epoch: 096, Loss: 1.3876, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 097, Loss: 1.1626, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 098, Loss: 1.4319, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 099, Loss: 1.3329, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 100, Loss: 1.3506, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 101, Loss: 1.3931, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 102, Loss: 1.4286, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 103, Loss: 1.3589, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 104, Loss: 1.3757, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 105, Loss: 1.4173, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 106, Loss: 1.4069, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 107, Loss: 1.3937, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 108, Loss: 1.3829, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 109, Loss: 1.3744, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 110, Loss: 1.3873, Train Acc: 0.2867, Val Acc: 0.3600
Epoch: 111, Loss: 1.3971, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 112, Loss: 1.3390, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 113, Loss: 1.4331, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 114, Loss: 1.4147, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 115, Loss: 1.3491, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 116, Loss: 1.3460, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 117, Loss: 1.3479, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 118, Loss: 1.4094, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 119, Loss: 1.4323, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 120, Loss: 1.3648, Train Acc: 0.3200, Val Acc: 0.3200
Epoch: 121, Loss: 1.4465, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 122, Loss: 1.3937, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 123, Loss: 1.4211, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 124, Loss: 1.3580, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 125, Loss: 1.4073, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 126, Loss: 1.4056, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 127, Loss: 1.3961, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 128, Loss: 1.3854, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 129, Loss: 1.3249, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 130, Loss: 1.3818, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 131, Loss: 1.4121, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 132, Loss: 1.3184, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 133, Loss: 1.3918, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 134, Loss: 1.4139, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 135, Loss: 1.3638, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 136, Loss: 1.4391, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 137, Loss: 1.3932, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 138, Loss: 1.3443, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 139, Loss: 1.3723, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 140, Loss: 1.3295, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 141, Loss: 1.3629, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 142, Loss: 1.3812, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 143, Loss: 1.3784, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 144, Loss: 1.3979, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 145, Loss: 1.3810, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 146, Loss: 1.3895, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 147, Loss: 1.4175, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 148, Loss: 1.3428, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 149, Loss: 1.4244, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 150, Loss: 1.3934, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 151, Loss: 1.4200, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 152, Loss: 1.3496, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 153, Loss: 1.3430, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 154, Loss: 1.4203, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 155, Loss: 1.4058, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 156, Loss: 1.3533, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 157, Loss: 1.4043, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 158, Loss: 1.4106, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 159, Loss: 1.3715, Train Acc: 0.3067, Val Acc: 0.1200
Epoch: 160, Loss: 1.3607, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 161, Loss: 1.4033, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 162, Loss: 1.3725, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 163, Loss: 1.4022, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 164, Loss: 1.3755, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 165, Loss: 1.3686, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 166, Loss: 1.3929, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 167, Loss: 1.4536, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 168, Loss: 1.3673, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 169, Loss: 1.4373, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 170, Loss: 1.3710, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 171, Loss: 1.3951, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 172, Loss: 1.3095, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 173, Loss: 1.3826, Train Acc: 0.3333, Val Acc: 0.2800
Epoch: 174, Loss: 1.4052, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 175, Loss: 1.3992, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 176, Loss: 1.3785, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 177, Loss: 1.4198, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 178, Loss: 1.3784, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 179, Loss: 1.4094, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 180, Loss: 1.3853, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 181, Loss: 1.3819, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 182, Loss: 1.4169, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 183, Loss: 1.4337, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 184, Loss: 1.4008, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 185, Loss: 1.3868, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 186, Loss: 1.3856, Train Acc: 0.3400, Val Acc: 0.2000
Epoch: 187, Loss: 1.3783, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 188, Loss: 1.4054, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 189, Loss: 1.4297, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 190, Loss: 1.3143, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 191, Loss: 1.2708, Train Acc: 0.3533, Val Acc: 0.2400
Epoch: 192, Loss: 1.3810, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 193, Loss: 1.3860, Train Acc: 0.3333, Val Acc: 0.2800
Epoch: 194, Loss: 1.3804, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 195, Loss: 1.3741, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 196, Loss: 1.3925, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 197, Loss: 1.4123, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 198, Loss: 1.3779, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 199, Loss: 1.4873, Train Acc: 0.3200, Val Acc: 0.2800
Split 2 evaluatation: Acc: 0.2000, Precision: 0.2000, Recall: 0.2000, F1 : 0.2000

Epoch: 000, Loss: 1.4006, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 001, Loss: 1.3853, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 002, Loss: 1.3799, Train Acc: 0.1800, Val Acc: 0.2800
Epoch: 003, Loss: 1.3661, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 004, Loss: 1.4424, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 005, Loss: 1.3530, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 006, Loss: 1.4277, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 007, Loss: 1.4045, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 008, Loss: 1.4135, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 009, Loss: 1.4234, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 010, Loss: 1.3800, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 011, Loss: 1.4270, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 012, Loss: 1.3538, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 013, Loss: 1.3904, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 014, Loss: 1.4093, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 015, Loss: 1.4500, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 016, Loss: 1.3849, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 017, Loss: 1.4194, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 018, Loss: 1.4067, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 019, Loss: 1.3811, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 020, Loss: 1.4022, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 021, Loss: 1.3997, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 022, Loss: 1.4284, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 023, Loss: 1.4396, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 024, Loss: 1.4213, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 025, Loss: 1.4174, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 026, Loss: 1.4215, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 027, Loss: 1.4068, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 028, Loss: 1.4262, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 029, Loss: 1.3659, Train Acc: 0.2133, Val Acc: 0.1600
Epoch: 030, Loss: 1.4070, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 031, Loss: 1.4402, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 032, Loss: 1.3388, Train Acc: 0.2133, Val Acc: 0.1600
Epoch: 033, Loss: 1.4237, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 034, Loss: 1.4085, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 035, Loss: 1.3448, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 036, Loss: 1.3703, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 037, Loss: 1.3628, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 038, Loss: 1.4156, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 039, Loss: 1.3973, Train Acc: 0.2733, Val Acc: 0.2800
